	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
21660	1667.	25.577	26.716	26.214	
21661	1667.	25.577	26.716	26.214	
21662	1667.	25.577	26.716	26.214	
21663	1667.1	25.577	26.716	26.214	
21664	1667.2	25.577	26.716	26.214	
21665	1667.3	25.577	26.716	26.214	
21666	1667.4	25.577	26.716	26.214	
21667	1667.5	25.577	26.716	26.214	
21668	1667.6	25.577	26.716	26.214	
21669	1667.7	25.577	26.716	26.214	
21670	1667.8	25.577	26.716	26.214	
21671	1667.9	25.577	26.716	26.214	
21672	1668.	25.577	26.716	26.214	
21673	1668.	25.577	26.716	26.214	
21674	1668.	25.577	26.716	26.214	
21675	1668.	25.577	26.716	26.214	
21676	1668.1	25.577	26.716	26.214	
21677	1668.2	25.577	26.716	26.214	
21678	1668.3	25.577	26.716	26.214	
21679	1668.4	25.577	26.717	26.214	
21680	1668.5	25.577	26.717	26.215	
21681	1668.6	25.577	26.717	26.215	
21682	1668.7	25.577	26.717	26.215	
21683	1668.8	25.577	26.717	26.215	
21684	1668.9	25.578	26.717	26.215	
21685	1669.	25.578	26.717	26.215	
21686	1669.	25.578	26.717	26.215	
21687	1669.	25.578	26.717	26.215	
21688	1669.	25.578	26.717	26.215	
21689	1669.1	25.578	26.717	26.215	
21690	1669.2	25.578	26.717	26.215	
21691	1669.3	25.578	26.717	26.215	
21692	1669.4	25.578	26.717	26.215	
21693	1669.5	25.578	26.717	26.215	
21694	1669.6	25.578	26.717	26.215	
21695	1669.7	25.578	26.717	26.215	
21696	1669.8	25.578	26.718	26.215	
21697	1669.9	25.578	26.718	26.215	
21698	1670.	25.578	26.718	26.215	
21699	1670.	25.578	26.718	26.215	
21700	1670.	25.578	26.718	26.215	
21701	1670.	25.578	26.718	26.215	
21702	1670.1	25.578	26.718	26.215	
21703	1670.2	25.578	26.718	26.215	
21704	1670.3	25.578	26.718	26.215	
21705	1670.4	25.578	26.718	26.215	
21706	1670.5	25.578	26.718	26.216	
21707	1670.6	25.578	26.718	26.216	
21708	1670.7	25.578	26.718	26.216	
21709	1670.8	25.578	26.718	26.216	
21710	1670.9	25.578	26.718	26.216	
21711	1671.	25.578	26.718	26.216	
21712	1671.	25.578	26.718	26.216	
21713	1671.	25.578	26.718	26.216	
21714	1671.	25.578	26.718	26.216	
21715	1671.1	25.578	26.718	26.216	
21716	1671.2	25.578	26.718	26.216	
21717	1671.3	25.578	26.719	26.216	
21718	1671.4	25.578	26.719	26.216	
21719	1671.5	25.578	26.719	26.216	
21720	1671.6	25.578	26.719	26.216	
21721	1671.7	25.578	26.719	26.216	
21722	1671.8	25.578	26.719	26.216	
21723	1671.9	25.578	26.719	26.216	
21724	1672.	25.578	26.719	26.216	
21725	1672.	25.578	26.719	26.216	
21726	1672.	25.578	26.719	26.216	
21727	1672.	25.578	26.719	26.216	
21728	1672.1	25.578	26.719	26.216	
21729	1672.2	25.578	26.719	26.216	
21730	1672.3	25.578	26.719	26.216	
21731	1672.4	25.579	26.719	26.217	
21732	1672.5	25.579	26.719	26.217	
21733	1672.6	25.579	26.719	26.217	
21734	1672.7	25.579	26.72	26.217	
21735	1672.8	25.579	26.72	26.217	
21736	1672.9	25.579	26.72	26.217	
21737	1673.	25.579	26.72	26.217	
21738	1673.	25.579	26.72	26.217	
21739	1673.	25.579	26.72	26.217	
21740	1673.	25.579	26.72	26.217	
21741	1673.1	25.579	26.72	26.217	
21742	1673.2	25.579	26.72	26.217	
21743	1673.3	25.579	26.72	26.217	
21744	1673.4	25.579	26.72	26.217	
21745	1673.5	25.579	26.72	26.217	
21746	1673.6	25.579	26.72	26.217	
21747	1673.7	25.579	26.72	26.217	
21748	1673.8	25.579	26.72	26.217	
21749	1673.9	25.579	26.72	26.217	
21750	1674.	25.579	26.72	26.217	
21751	1674.	25.579	26.72	26.217	
21752	1674.	25.579	26.72	26.217	
21753	1674.	25.579	26.72	26.217	
21754	1674.1	25.579	26.72	26.217	
21755	1674.2	25.579	26.721	26.217	
21756	1674.3	25.579	26.721	26.217	
21757	1674.4	25.579	26.721	26.218	
21758	1674.5	25.579	26.721	26.218	
21759	1674.6	25.579	26.721	26.218	
21760	1674.7	25.579	26.721	26.218	
21761	1674.8	25.579	26.721	26.218	
21762	1674.9	25.579	26.721	26.218	
21763	1675.	25.579	26.721	26.218	
21764	1675.	25.579	26.721	26.218	
21765	1675.	25.579	26.721	26.218	
21766	1675.	25.579	26.721	26.218	
21767	1675.1	25.579	26.721	26.218	
21768	1675.2	25.579	26.721	26.218	
21769	1675.3	25.579	26.721	26.218	
21770	1675.4	25.579	26.721	26.218	
21771	1675.5	25.579	26.721	26.218	
21772	1675.6	25.579	26.722	26.218	
21773	1675.7	25.579	26.722	26.218	
21774	1675.8	25.579	26.722	26.218	
21775	1675.9	25.58	26.722	26.218	
21776	1676.	25.58	26.722	26.218	
21777	1676.	25.58	26.722	26.218	
21778	1676.	25.58	26.722	26.218	
21779	1676.	25.58	26.722	26.218	
21780	1676.1	25.58	26.722	26.218	
21781	1676.2	25.58	26.722	26.218	
21782	1676.3	25.58	26.722	26.219	
21783	1676.4	25.58	26.722	26.219	
21784	1676.5	25.58	26.722	26.219	
21785	1676.6	25.58	26.722	26.219	
21786	1676.7	25.58	26.722	26.219	
21787	1676.8	25.58	26.722	26.219	
21788	1676.9	25.58	26.722	26.219	
21789	1677.	25.58	26.722	26.219	
21790	1677.	25.58	26.722	26.219	
21791	1677.	25.58	26.722	26.219	
21792	1677.	25.58	26.722	26.219	
21793	1677.1	25.58	26.723	26.219	
21794	1677.2	25.58	26.723	26.219	
21795	1677.3	25.58	26.723	26.219	
21796	1677.4	25.58	26.723	26.219	
21797	1677.5	25.58	26.723	26.219	
21798	1677.6	25.58	26.723	26.219	
21799	1677.7	25.58	26.723	26.219	
21800	1677.8	25.58	26.723	26.219	
21801	1677.9	25.58	26.723	26.219	
21802	1678.	25.58	26.723	26.219	
21803	1678.	25.58	26.723	26.219	
21804	1678.	25.58	26.723	26.219	
21805	1678.	25.58	26.723	26.219	
21806	1678.1	25.58	26.723	26.219	
21807	1678.2	25.58	26.723	26.219	
21808	1678.3	25.58	26.723	26.22	
21809	1678.4	25.58	26.723	26.22	
21810	1678.5	25.58	26.724	26.22	
21811	1678.6	25.58	26.724	26.22	
21812	1678.7	25.58	26.724	26.22	
21813	1678.8	25.58	26.724	26.22	
21814	1678.9	25.58	26.724	26.22	
21815	1679.	25.58	26.724	26.22	
21816	1679.	25.58	26.724	26.22	
21817	1679.	25.58	26.724	26.22	
21818	1679.	25.58	26.724	26.22	
21819	1679.1	25.58	26.724	26.22	
21820	1679.2	25.58	26.724	26.22	
21821	1679.3	25.58	26.724	26.22	
21822	1679.4	25.581	26.724	26.22	
21823	1679.5	25.581	26.724	26.22	
21824	1679.6	25.581	26.724	26.22	
21825	1679.7	25.581	26.724	26.22	
21826	1679.8	25.581	26.724	26.22	
21827	1679.9	25.581	26.725	26.22	
21828	1680.	25.581	26.725	26.22	
21829	1680.	25.581	26.725	26.22	
21830	1680.	25.581	26.725	26.22	
21831	1680.	25.581	26.725	26.22	
21832	1680.1	25.581	26.725	26.22	
21833	1680.2	25.581	26.725	26.221	
21834	1680.3	25.581	26.725	26.221	
21835	1680.4	25.581	26.725	26.221	
21836	1680.5	25.581	26.725	26.221	
21837	1680.6	25.581	26.725	26.221	
21838	1680.7	25.581	26.725	26.221	
21839	1680.8	25.581	26.725	26.221	
21840	1680.9	25.581	26.725	26.221	
21841	1681.	25.581	26.725	26.221	
21842	1681.	25.581	26.725	26.221	
21843	1681.	25.581	26.725	26.221	
21844	1681.	25.581	26.725	26.221	
21845	1681.1	25.581	26.725	26.221	
21846	1681.2	25.581	26.725	26.221	
21847	1681.3	25.581	26.725	26.221	
21848	1681.4	25.581	26.726	26.221	
21849	1681.5	25.581	26.726	26.221	
21850	1681.6	25.581	26.726	26.221	
21851	1681.7	25.581	26.726	26.221	
21852	1681.8	25.581	26.726	26.221	
21853	1681.9	25.581	26.726	26.221	
21854	1682.	25.581	26.726	26.221	
21855	1682.	25.581	26.726	26.221	
21856	1682.	25.581	26.726	26.221	
21857	1682.	25.581	26.726	26.221	
21858	1682.1	25.581	26.726	26.221	
21859	1682.2	25.581	26.726	26.222	
21860	1682.3	25.581	26.726	26.222	
21861	1682.4	25.581	26.726	26.222	
21862	1682.5	25.581	26.726	26.222	
21863	1682.6	25.581	26.726	26.222	
21864	1682.7	25.581	26.726	26.222	
21865	1682.8	25.581	26.727	26.222	
21866	1682.9	25.581	26.727	26.222	
21867	1683.	25.582	26.727	26.222	
21868	1683.	25.582	26.727	26.222	
21869	1683.	25.582	26.727	26.222	
21870	1683.	25.582	26.727	26.222	
21871	1683.1	25.582	26.727	26.222	
21872	1683.2	25.582	26.727	26.222	
21873	1683.3	25.582	26.727	26.222	
21874	1683.4	25.582	26.727	26.222	
21875	1683.5	25.582	26.727	26.222	
21876	1683.6	25.582	26.727	26.222	
21877	1683.7	25.582	26.727	26.222	
21878	1683.8	25.582	26.727	26.222	
21879	1683.9	25.582	26.727	26.222	
21880	1684.	25.582	26.727	26.222	
21881	1684.	25.582	26.727	26.222	
21882	1684.	25.582	26.727	26.222	
21883	1684.	25.582	26.727	26.222	
21884	1684.1	25.582	26.727	26.223	
21885	1684.2	25.582	26.727	26.223	
21886	1684.3	25.582	26.728	26.223	
21887	1684.4	25.582	26.728	26.223	
21888	1684.5	25.582	26.728	26.223	
21889	1684.6	25.582	26.728	26.223	
21890	1684.7	25.582	26.728	26.223	
21891	1684.8	25.582	26.728	26.223	
21892	1684.9	25.582	26.728	26.223	
21893	1685.	25.582	26.728	26.223	
21894	1685.	25.582	26.728	26.223	
21895	1685.	25.582	26.728	26.223	
21896	1685.	25.582	26.728	26.223	
21897	1685.1	25.582	26.728	26.223	
21898	1685.2	25.582	26.728	26.223	
21899	1685.3	25.582	26.728	26.223	
21900	1685.4	25.582	26.728	26.223	
21901	1685.5	25.582	26.728	26.223	
21902	1685.6	25.582	26.728	26.223	
21903	1685.7	25.582	26.729	26.223	
21904	1685.8	25.582	26.729	26.223	
21905	1685.9	25.582	26.729	26.223	
21906	1686.	25.582	26.729	26.223	
21907	1686.	25.582	26.729	26.223	
21908	1686.	25.582	26.729	26.223	
21909	1686.	25.582	26.729	26.223	
21910	1686.1	25.582	26.729	26.224	
21911	1686.2	25.582	26.729	26.224	
21912	1686.3	25.582	26.729	26.224	
21913	1686.4	25.582	26.729	26.224	
21914	1686.5	25.583	26.729	26.224	
21915	1686.6	25.583	26.729	26.224	
21916	1686.7	25.583	26.729	26.224	
21917	1686.8	25.583	26.729	26.224	
21918	1686.9	25.583	26.729	26.224	
21919	1687.	25.583	26.729	26.224	
21920	1687.	25.583	26.729	26.224	
21921	1687.	25.583	26.729	26.224	
21922	1687.	25.583	26.729	26.224	
21923	1687.1	25.583	26.729	26.224	
21924	1687.2	25.583	26.73	26.224	
21925	1687.3	25.583	26.73	26.224	
21926	1687.4	25.583	26.73	26.224	
21927	1687.5	25.583	26.73	26.224	
21928	1687.6	25.583	26.73	26.224	
21929	1687.7	25.583	26.73	26.224	
21930	1687.8	25.583	26.73	26.224	
21931	1687.9	25.583	26.73	26.224	
21932	1688.	25.583	26.73	26.224	
21933	1688.	25.583	26.73	26.224	
21934	1688.	25.583	26.73	26.224	
21935	1688.	25.583	26.73	26.225	
21936	1688.1	25.583	26.73	26.225	
21937	1688.2	25.583	26.73	26.225	
21938	1688.3	25.583	26.73	26.225	
21939	1688.4	25.583	26.73	26.225	
21940	1688.5	25.583	26.73	26.225	
21941	1688.6	25.583	26.731	26.225	
21942	1688.7	25.583	26.731	26.225	
21943	1688.8	25.583	26.731	26.225	
21944	1688.9	25.583	26.731	26.225	
21945	1689.	25.583	26.731	26.225	
21946	1689.	25.583	26.731	26.225	
21947	1689.	25.583	26.731	26.225	
21948	1689.	25.583	26.731	26.225	
21949	1689.1	25.583	26.731	26.225	
21950	1689.2	25.583	26.731	26.225	
21951	1689.3	25.583	26.731	26.225	
21952	1689.4	25.583	26.731	26.225	
21953	1689.5	25.583	26.731	26.225	
21954	1689.6	25.583	26.731	26.225	
21955	1689.7	25.583	26.731	26.225	
21956	1689.8	25.583	26.731	26.225	
21957	1689.9	25.583	26.731	26.225	
21958	1690.	25.584	26.731	26.226	
21959	1690.	25.584	26.731	26.226	
21960	1690.	25.584	26.732	26.226	
21961	1690.	25.584	26.732	26.226	
21962	1690.1	25.584	26.732	26.226	
21963	1690.2	25.584	26.732	26.226	
21964	1690.3	25.584	26.732	26.226	
21965	1690.4	25.584	26.732	26.226	
21966	1690.5	25.584	26.732	26.226	
21967	1690.6	25.584	26.732	26.226	
21968	1690.7	25.584	26.732	26.226	
21969	1690.8	25.584	26.732	26.226	
21970	1690.9	25.584	26.732	26.226	
21971	1691.	25.584	26.732	26.226	
21972	1691.	25.584	26.732	26.226	
21973	1691.	25.584	26.732	26.226	
21974	1691.	25.584	26.732	26.226	
21975	1691.1	25.584	26.732	26.226	
21976	1691.2	25.584	26.732	26.226	
21977	1691.3	25.584	26.732	26.226	
21978	1691.4	25.584	26.732	26.226	
21979	1691.5	25.584	26.733	26.226	
21980	1691.6	25.584	26.733	26.226	
21981	1691.7	25.584	26.733	26.226	
21982	1691.8	25.584	26.733	26.226	
21983	1691.9	25.584	26.733	26.227	
21984	1692.	25.584	26.733	26.227	
21985	1692.	25.584	26.733	26.227	
21986	1692.	25.584	26.733	26.227	
21987	1692.	25.584	26.733	26.227	
21988	1692.1	25.584	26.733	26.227	
21989	1692.2	25.584	26.733	26.227	
21990	1692.3	25.584	26.733	26.227	
21991	1692.4	25.584	26.733	26.227	
21992	1692.5	25.584	26.733	26.227	
21993	1692.6	25.584	26.733	26.227	
21994	1692.7	25.584	26.733	26.227	
21995	1692.8	25.584	26.733	26.227	
21996	1692.9	25.584	26.734	26.227	
21997	1693.	25.584	26.734	26.227	
21998	1693.	25.584	26.734	26.227	
21999	1693.	25.584	26.734	26.227	
22000	1693.	25.584	26.734	26.227	
22001	1693.1	25.584	26.734	26.227	
22002	1693.2	25.584	26.734	26.227	
22003	1693.3	25.584	26.734	26.227	
22004	1693.4	25.584	26.734	26.227	
22005	1693.5	25.585	26.734	26.227	
22006	1693.6	25.585	26.734	26.227	
22007	1693.7	25.585	26.734	26.227	
22008	1693.8	25.585	26.734	26.227	
22009	1693.9	25.585	26.734	26.228	
22010	1694.	25.585	26.734	26.228	
22011	1694.	25.585	26.734	26.228	
22012	1694.	25.585	26.734	26.228	
22013	1694.	25.585	26.734	26.228	
22014	1694.1	25.585	26.734	26.228	
22015	1694.2	25.585	26.734	26.228	
22016	1694.3	25.585	26.735	26.228	
22017	1694.4	25.585	26.735	26.228	
22018	1694.5	25.585	26.735	26.228	
22019	1694.6	25.585	26.735	26.228	
22020	1694.7	25.585	26.735	26.228	
22021	1694.8	25.585	26.735	26.228	
22022	1694.9	25.585	26.735	26.228	
22023	1695.	25.585	26.735	26.228	
22024	1695.	25.585	26.735	26.228	
22025	1695.	25.585	26.735	26.228	
22026	1695.	25.585	26.735	26.228	
22027	1695.1	25.585	26.735	26.228	
22028	1695.2	25.585	26.735	26.228	
22029	1695.3	25.585	26.735	26.228	
22030	1695.4	25.585	26.735	26.228	
22031	1695.5	25.585	26.735	26.228	
22032	1695.6	25.585	26.735	26.228	
22033	1695.7	25.585	26.735	26.228	
22034	1695.8	25.585	26.736	26.229	
22035	1695.9	25.585	26.736	26.229	
22036	1696.	25.585	26.736	26.229	
22037	1696.	25.585	26.736	26.229	
22038	1696.	25.585	26.736	26.229	
22039	1696.	25.585	26.736	26.229	
22040	1696.1	25.585	26.736	26.229	
22041	1696.2	25.585	26.736	26.229	
22042	1696.3	25.585	26.736	26.229	
22043	1696.4	25.585	26.736	26.229	
22044	1696.5	25.585	26.736	26.229	
22045	1696.6	25.585	26.736	26.229	
22046	1696.7	25.585	26.736	26.229	
22047	1696.8	25.585	26.736	26.229	
22048	1696.9	25.585	26.736	26.229	
22049	1697.	25.586	26.736	26.229	
22050	1697.	25.586	26.736	26.229	
22051	1697.	25.586	26.736	26.229	
22052	1697.	25.586	26.736	26.229	
22053	1697.1	25.586	26.736	26.229	
22054	1697.2	25.586	26.737	26.229	
22055	1697.3	25.586	26.737	26.229	
22056	1697.4	25.586	26.737	26.229	
22057	1697.5	25.586	26.737	26.229	
22058	1697.6	25.586	26.737	26.229	
22059	1697.7	25.586	26.737	26.229	
22060	1697.8	25.586	26.737	26.23	
22061	1697.9	25.586	26.737	26.23	
22062	1698.	25.586	26.737	26.23	
22063	1698.	25.586	26.737	26.23	
22064	1698.	25.586	26.737	26.23	
22065	1698.	25.586	26.737	26.23	
22066	1698.1	25.586	26.737	26.23	
22067	1698.2	25.586	26.737	26.23	
22068	1698.3	25.586	26.737	26.23	
22069	1698.4	25.586	26.737	26.23	
22070	1698.5	25.586	26.737	26.23	
22071	1698.6	25.586	26.737	26.23	
22072	1698.7	25.586	26.738	26.23	
22073	1698.8	25.586	26.738	26.23	
22074	1698.9	25.586	26.738	26.23	
22075	1699.	25.586	26.738	26.23	
22076	1699.	25.586	26.738	26.23	
22077	1699.	25.586	26.738	26.23	
22078	1699.	25.586	26.738	26.23	
22079	1699.1	25.586	26.738	26.23	
22080	1699.2	25.586	26.738	26.23	
22081	1699.3	25.586	26.738	26.23	
22082	1699.4	25.586	26.738	26.23	
22083	1699.5	25.586	26.738	26.23	
22084	1699.6	25.586	26.738	26.23	
22085	1699.7	25.586	26.738	26.231	
22086	1699.8	25.586	26.738	26.231	
22087	1699.9	25.586	26.738	26.231	
22088	1700.	25.586	26.738	26.231	
22089	1700.	25.586	26.738	26.231	
22090	1700.	25.586	26.738	26.231	
22091	1700.	25.586	26.738	26.231	
22092	1700.1	25.586	26.739	26.231	
22093	1700.2	25.586	26.739	26.231	
22094	1700.3	25.586	26.739	26.231	
22095	1700.4	25.586	26.739	26.231	
22096	1700.5	25.587	26.739	26.231	
22097	1700.6	25.587	26.739	26.231	
22098	1700.7	25.587	26.739	26.231	
22099	1700.8	25.587	26.739	26.231	
22100	1700.9	25.587	26.739	26.231	
22101	1701.	25.587	26.739	26.231	
22102	1701.	25.587	26.739	26.231	
22103	1701.	25.587	26.739	26.231	
22104	1701.	25.587	26.739	26.231	
22105	1701.1	25.587	26.739	26.231	
22106	1701.2	25.587	26.739	26.231	
22107	1701.3	25.587	26.739	26.231	
22108	1701.4	25.587	26.739	26.231	
22109	1701.5	25.587	26.74	26.231	
22110	1701.6	25.587	26.74	26.231	
22111	1701.7	25.587	26.74	26.232	
22112	1701.8	25.587	26.74	26.232	
22113	1701.9	25.587	26.74	26.232	
22114	1702.	25.587	26.74	26.232	
22115	1702.	25.587	26.74	26.232	
22116	1702.	25.587	26.74	26.232	
22117	1702.	25.587	26.74	26.232	
22118	1702.1	25.587	26.74	26.232	
22119	1702.2	25.587	26.74	26.232	
22120	1702.3	25.587	26.74	26.232	
22121	1702.4	25.587	26.74	26.232	
22122	1702.5	25.587	26.74	26.232	
22123	1702.6	25.587	26.74	26.232	
22124	1702.7	25.587	26.74	26.232	
22125	1702.8	25.587	26.74	26.232	
22126	1702.9	25.587	26.74	26.232	
22127	1703.	25.587	26.741	26.232	
22128	1703.	25.587	26.741	26.232	
22129	1703.	25.587	26.741	26.232	
22130	1703.	25.587	26.741	26.232	
22131	1703.1	25.587	26.741	26.232	
22132	1703.2	25.587	26.741	26.232	
22133	1703.3	25.587	26.741	26.232	
22134	1703.4	25.587	26.741	26.232	
22135	1703.5	25.587	26.741	26.232	
22136	1703.6	25.587	26.741	26.233	
22137	1703.7	25.587	26.741	26.233	
22138	1703.8	25.587	26.741	26.233	
22139	1703.9	25.587	26.741	26.233	
22140	1704.	25.588	26.741	26.233	
22141	1704.	25.588	26.741	26.233	
22142	1704.	25.588	26.741	26.233	
22143	1704.	25.588	26.741	26.233	
22144	1704.1	25.588	26.741	26.233	
22145	1704.2	25.588	26.741	26.233	
22146	1704.3	25.588	26.741	26.233	
22147	1704.4	25.588	26.742	26.233	
22148	1704.5	25.588	26.742	26.233	
22149	1704.6	25.588	26.742	26.233	
22150	1704.7	25.588	26.742	26.233	
22151	1704.8	25.588	26.742	26.233	
22152	1704.9	25.588	26.742	26.233	
22153	1705.	25.588	26.742	26.233	
22154	1705.	25.588	26.742	26.233	
22155	1705.	25.588	26.742	26.233	
22156	1705.	25.588	26.742	26.233	
22157	1705.1	25.588	26.742	26.233	
22158	1705.2	25.588	26.742	26.233	
22159	1705.3	25.588	26.742	26.233	
22160	1705.4	25.588	26.742	26.233	
22161	1705.5	25.588	26.742	26.233	
22162	1705.6	25.588	26.742	26.234	
22163	1705.7	25.588	26.742	26.234	
22164	1705.8	25.588	26.743	26.234	
22165	1705.9	25.588	26.743	26.234	
22166	1706.	25.588	26.743	26.234	
22167	1706.	25.588	26.743	26.234	
22168	1706.	25.588	26.743	26.234	
22169	1706.	25.588	26.743	26.234	
22170	1706.1	25.588	26.743	26.234	
22171	1706.2	25.588	26.743	26.234	
22172	1706.3	25.588	26.743	26.234	
22173	1706.4	25.588	26.743	26.234	
22174	1706.5	25.588	26.743	26.234	
22175	1706.6	25.588	26.743	26.234	
22176	1706.7	25.588	26.743	26.234	
22177	1706.8	25.588	26.743	26.234	
22178	1706.9	25.588	26.743	26.234	
22179	1707.	25.588	26.743	26.234	
22180	1707.	25.588	26.743	26.234	
22181	1707.	25.588	26.743	26.234	
22182	1707.	25.588	26.743	26.234	
22183	1707.1	25.588	26.743	26.234	
22184	1707.2	25.588	26.743	26.234	
22185	1707.3	25.588	26.744	26.234	
22186	1707.4	25.588	26.744	26.234	
22187	1707.5	25.589	26.744	26.235	
22188	1707.6	25.589	26.744	26.235	
22189	1707.7	25.589	26.744	26.235	
22190	1707.8	25.589	26.744	26.235	
22191	1707.9	25.589	26.744	26.235	
22192	1708.	25.589	26.744	26.235	
22193	1708.	25.589	26.744	26.235	
22194	1708.	25.589	26.744	26.235	
22195	1708.	25.589	26.744	26.235	
22196	1708.1	25.589	26.744	26.235	
22197	1708.2	25.589	26.744	26.235	
22198	1708.3	25.589	26.744	26.235	
22199	1708.4	25.589	26.744	26.235	
22200	1708.5	25.589	26.744	26.235	
22201	1708.6	25.589	26.744	26.235	
22202	1708.7	25.589	26.745	26.235	
22203	1708.8	25.589	26.745	26.235	
22204	1708.9	25.589	26.745	26.235	
22205	1709.	25.589	26.745	26.235	
22206	1709.	25.589	26.745	26.235	
22207	1709.	25.589	26.745	26.235	
22208	1709.	25.589	26.745	26.235	
22209	1709.1	25.589	26.745	26.235	
22210	1709.2	25.589	26.745	26.235	
22211	1709.3	25.589	26.745	26.235	
22212	1709.4	25.589	26.745	26.236	
22213	1709.5	25.589	26.745	26.236	
22214	1709.6	25.589	26.745	26.236	
22215	1709.7	25.589	26.745	26.236	
22216	1709.8	25.589	26.745	26.236	
22217	1709.9	25.589	26.745	26.236	
22218	1710.	25.589	26.745	26.236	
22219	1710.	25.589	26.745	26.236	
22220	1710.	25.589	26.745	26.236	
22221	1710.	25.589	26.745	26.236	
22222	1710.1	25.589	26.746	26.236	
22223	1710.2	25.589	26.746	26.236	
22224	1710.3	25.589	26.746	26.236	
22225	1710.4	25.589	26.746	26.236	
22226	1710.5	25.589	26.746	26.236	
22227	1710.6	25.589	26.746	26.236	
22228	1710.7	25.589	26.746	26.236	
22229	1710.8	25.589	26.746	26.236	
22230	1710.9	25.589	26.746	26.236	
22231	1711.	25.59	26.746	26.236	
22232	1711.	25.59	26.746	26.236	
22233	1711.	25.59	26.746	26.236	
22234	1711.	25.59	26.746	26.236	
22235	1711.1	25.59	26.746	26.236	
22236	1711.2	25.59	26.746	26.236	
22237	1711.3	25.59	26.746	26.236	
22238	1711.4	25.59	26.746	26.237	
22239	1711.5	25.59	26.746	26.237	
22240	1711.6	25.59	26.747	26.237	
22241	1711.7	25.59	26.747	26.237	
22242	1711.8	25.59	26.747	26.237	
22243	1711.9	25.59	26.747	26.237	
22244	1712.	25.59	26.747	26.237	
22245	1712.	25.59	26.747	26.237	
22246	1712.	25.59	26.747	26.237	
22247	1712.	25.59	26.747	26.237	
22248	1712.1	25.59	26.747	26.237	
22249	1712.2	25.59	26.747	26.237	
22250	1712.3	25.59	26.747	26.237	
22251	1712.4	25.59	26.747	26.237	
22252	1712.5	25.59	26.747	26.237	
22253	1712.6	25.59	26.747	26.237	
22254	1712.7	25.59	26.747	26.237	
22255	1712.8	25.59	26.747	26.237	
22256	1712.9	25.59	26.747	26.237	
22257	1713.	25.59	26.748	26.237	
22258	1713.	25.59	26.748	26.237	
22259	1713.	25.59	26.748	26.237	
22260	1713.	25.59	26.748	26.237	
22261	1713.1	25.59	26.748	26.237	
22262	1713.2	25.59	26.748	26.237	
22263	1713.3	25.59	26.748	26.238	
22264	1713.4	25.59	26.748	26.238	
22265	1713.5	25.59	26.748	26.238	
22266	1713.6	25.59	26.748	26.238	
22267	1713.7	25.59	26.748	26.238	
22268	1713.8	25.59	26.748	26.238	
22269	1713.9	25.59	26.748	26.238	
22270	1714.	25.59	26.748	26.238	
22271	1714.	25.59	26.748	26.238	
22272	1714.	25.59	26.748	26.238	
22273	1714.	25.59	26.748	26.238	
22274	1714.1	25.59	26.748	26.238	
22275	1714.2	25.59	26.748	26.238	
22276	1714.3	25.59	26.748	26.238	
22277	1714.4	25.59	26.749	26.238	
22278	1714.5	25.591	26.749	26.238	
22279	1714.6	25.591	26.749	26.238	
22280	1714.7	25.591	26.749	26.238	
22281	1714.8	25.591	26.749	26.238	
22282	1714.9	25.591	26.749	26.238	
22283	1715.	25.591	26.749	26.238	
22284	1715.	25.591	26.749	26.238	
22285	1715.	25.591	26.749	26.238	
22286	1715.	25.591	26.749	26.238	
22287	1715.1	25.591	26.749	26.238	
22288	1715.2	25.591	26.749	26.238	
22289	1715.3	25.591	26.749	26.239	
22290	1715.4	25.591	26.749	26.239	
22291	1715.5	25.591	26.749	26.239	
22292	1715.6	25.591	26.749	26.239	
22293	1715.7	25.591	26.749	26.239	
22294	1715.8	25.591	26.749	26.239	
22295	1715.9	25.591	26.75	26.239	
22296	1716.	25.591	26.75	26.239	
22297	1716.	25.591	26.75	26.239	
22298	1716.	25.591	26.75	26.239	
22299	1716.	25.591	26.75	26.239	
22300	1716.1	25.591	26.75	26.239	
22301	1716.2	25.591	26.75	26.239	
22302	1716.3	25.591	26.75	26.239	
22303	1716.4	25.591	26.75	26.239	
22304	1716.5	25.591	26.75	26.239	
22305	1716.6	25.591	26.75	26.239	
22306	1716.7	25.591	26.75	26.239	
22307	1716.8	25.591	26.75	26.239	
22308	1716.9	25.591	26.75	26.239	
22309	1717.	25.591	26.75	26.239	
22310	1717.	25.591	26.75	26.239	
22311	1717.	25.591	26.75	26.239	
22312	1717.	25.591	26.75	26.239	
22313	1717.1	25.591	26.75	26.239	
22314	1717.2	25.591	26.75	26.24	
22315	1717.3	25.591	26.751	26.24	
22316	1717.4	25.591	26.751	26.24	
22317	1717.5	25.591	26.751	26.24	
22318	1717.6	25.591	26.751	26.24	
22319	1717.7	25.591	26.751	26.24	
22320	1717.8	25.591	26.751	26.24	
22321	1717.9	25.591	26.751	26.24	
22322	1718.	25.592	26.751	26.24	
22323	1718.	25.592	26.751	26.24	
22324	1718.	25.592	26.751	26.24	
22325	1718.	25.592	26.751	26.24	
22326	1718.1	25.592	26.751	26.24	
22327	1718.2	25.592	26.751	26.24	
22328	1718.3	25.592	26.751	26.24	
22329	1718.4	25.592	26.751	26.24	
22330	1718.5	25.592	26.751	26.24	
22331	1718.6	25.592	26.751	26.24	
22332	1718.7	25.592	26.752	26.24	
22333	1718.8	25.592	26.752	26.24	
