	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
36320	2788.	27.694	28.441	28.176	
36321	2788.	27.694	28.441	28.176	
36322	2788.1	27.695	28.441	28.176	
36323	2788.1	27.695	28.441	28.176	
36324	2788.2	27.695	28.441	28.176	
36325	2788.3	27.695	28.441	28.176	
36326	2788.4	27.695	28.441	28.177	
36327	2788.5	27.695	28.441	28.177	
36328	2788.6	27.695	28.441	28.177	
36329	2788.7	27.695	28.441	28.177	
36330	2788.8	27.695	28.441	28.177	
36331	2788.9	27.695	28.441	28.177	
36332	2789.	27.695	28.441	28.177	
36333	2789.	27.695	28.441	28.177	
36334	2789.	27.695	28.441	28.177	
36335	2789.1	27.695	28.442	28.177	
36336	2789.1	27.695	28.442	28.177	
36337	2789.2	27.695	28.442	28.177	
36338	2789.3	27.695	28.442	28.177	
36339	2789.4	27.695	28.442	28.177	
36340	2789.5	27.695	28.442	28.177	
36341	2789.6	27.696	28.442	28.177	
36342	2789.7	27.696	28.442	28.177	
36343	2789.8	27.696	28.442	28.178	
36344	2789.9	27.696	28.442	28.178	
36345	2790.	27.696	28.442	28.178	
36346	2790.	27.696	28.442	28.178	
36347	2790.	27.696	28.442	28.178	
36348	2790.1	27.696	28.442	28.178	
36349	2790.1	27.696	28.442	28.178	
36350	2790.2	27.696	28.442	28.178	
36351	2790.3	27.696	28.442	28.178	
36352	2790.4	27.696	28.443	28.178	
36353	2790.5	27.696	28.443	28.178	
36354	2790.6	27.696	28.443	28.178	
36355	2790.7	27.696	28.443	28.178	
36356	2790.8	27.696	28.443	28.178	
36357	2790.9	27.696	28.443	28.178	
36358	2791.	27.696	28.443	28.178	
36359	2791.	27.696	28.443	28.178	
36360	2791.	27.696	28.443	28.178	
36361	2791.1	27.696	28.443	28.178	
36362	2791.1	27.696	28.443	28.178	
36363	2791.2	27.697	28.443	28.179	
36364	2791.3	27.697	28.443	28.179	
36365	2791.4	27.697	28.443	28.179	
36366	2791.5	27.697	28.443	28.179	
36367	2791.6	27.697	28.443	28.179	
36368	2791.7	27.697	28.444	28.179	
36369	2791.8	27.697	28.444	28.179	
36370	2791.9	27.697	28.444	28.179	
36371	2792.	27.697	28.444	28.179	
36372	2792.	27.697	28.444	28.179	
36373	2792.	27.697	28.444	28.179	
36374	2792.1	27.697	28.444	28.179	
36375	2792.1	27.697	28.444	28.179	
36376	2792.2	27.697	28.444	28.179	
36377	2792.3	27.697	28.444	28.179	
36378	2792.4	27.697	28.444	28.179	
36379	2792.5	27.697	28.444	28.179	
36380	2792.6	27.697	28.444	28.18	
36381	2792.7	27.697	28.444	28.18	
36382	2792.8	27.698	28.444	28.18	
36383	2792.9	27.698	28.444	28.18	
36384	2793.	27.698	28.445	28.18	
36385	2793.	27.698	28.445	28.18	
36386	2793.	27.698	28.445	28.18	
36387	2793.1	27.698	28.445	28.18	
36388	2793.1	27.698	28.445	28.18	
36389	2793.2	27.698	28.445	28.18	
36390	2793.3	27.698	28.445	28.18	
36391	2793.4	27.698	28.445	28.18	
36392	2793.5	27.698	28.445	28.18	
36393	2793.6	27.698	28.445	28.18	
36394	2793.7	27.698	28.445	28.18	
36395	2793.8	27.698	28.445	28.18	
36396	2793.9	27.698	28.445	28.18	
36397	2794.	27.698	28.445	28.18	
36398	2794.	27.698	28.445	28.18	
36399	2794.	27.698	28.445	28.18	
36400	2794.1	27.698	28.445	28.181	
36401	2794.1	27.698	28.445	28.181	
36402	2794.2	27.698	28.445	28.181	
36403	2794.3	27.698	28.446	28.181	
36404	2794.4	27.699	28.446	28.181	
36405	2794.5	27.699	28.446	28.181	
36406	2794.6	27.699	28.446	28.181	
36407	2794.7	27.699	28.446	28.181	
36408	2794.8	27.699	28.446	28.181	
36409	2794.9	27.699	28.446	28.181	
36410	2795.	27.699	28.446	28.181	
36411	2795.	27.699	28.446	28.181	
36412	2795.	27.699	28.446	28.181	
36413	2795.1	27.699	28.446	28.181	
36414	2795.1	27.699	28.446	28.181	
36415	2795.2	27.699	28.446	28.181	
36416	2795.3	27.699	28.446	28.181	
36417	2795.4	27.699	28.446	28.182	
36418	2795.5	27.699	28.446	28.182	
36419	2795.6	27.699	28.446	28.182	
36420	2795.7	27.699	28.447	28.182	
36421	2795.8	27.699	28.447	28.182	
36422	2795.9	27.699	28.447	28.182	
36423	2796.	27.7	28.447	28.182	
36424	2796.	27.7	28.447	28.182	
36425	2796.	27.7	28.447	28.182	
36426	2796.1	27.7	28.447	28.182	
36427	2796.1	27.7	28.447	28.182	
36428	2796.2	27.7	28.447	28.182	
36429	2796.3	27.7	28.447	28.182	
36430	2796.4	27.7	28.447	28.182	
36431	2796.5	27.7	28.447	28.182	
36432	2796.6	27.7	28.447	28.182	
36433	2796.7	27.7	28.447	28.182	
36434	2796.8	27.7	28.447	28.182	
36435	2796.9	27.7	28.447	28.183	
36436	2797.	27.7	28.448	28.183	
36437	2797.	27.7	28.448	28.183	
36438	2797.	27.7	28.448	28.183	
36439	2797.1	27.7	28.448	28.183	
36440	2797.1	27.7	28.448	28.183	
36441	2797.2	27.7	28.448	28.183	
36442	2797.3	27.7	28.448	28.183	
36443	2797.4	27.7	28.448	28.183	
36444	2797.5	27.7	28.448	28.183	
36445	2797.6	27.701	28.448	28.183	
36446	2797.7	27.701	28.448	28.183	
36447	2797.8	27.701	28.448	28.183	
36448	2797.9	27.701	28.448	28.183	
36449	2798.	27.701	28.448	28.183	
36450	2798.	27.701	28.448	28.183	
36451	2798.	27.701	28.448	28.183	
36452	2798.1	27.701	28.448	28.183	
36453	2798.1	27.701	28.448	28.183	
36454	2798.2	27.701	28.448	28.183	
36455	2798.3	27.701	28.449	28.184	
36456	2798.4	27.701	28.449	28.184	
36457	2798.5	27.701	28.449	28.184	
36458	2798.6	27.701	28.449	28.184	
36459	2798.7	27.701	28.449	28.184	
36460	2798.8	27.701	28.449	28.184	
36461	2798.9	27.701	28.449	28.184	
36462	2799.	27.701	28.449	28.184	
36463	2799.	27.701	28.449	28.184	
36464	2799.	27.701	28.449	28.184	
36465	2799.1	27.701	28.449	28.184	
36466	2799.1	27.701	28.449	28.184	
36467	2799.2	27.702	28.449	28.184	
36468	2799.3	27.702	28.449	28.184	
36469	2799.4	27.702	28.449	28.184	
36470	2799.5	27.702	28.449	28.184	
36471	2799.6	27.702	28.45	28.184	
36472	2799.7	27.702	28.45	28.185	
36473	2799.8	27.702	28.45	28.185	
36474	2799.9	27.702	28.45	28.185	
36475	2800.	27.702	28.45	28.185	
36476	2800.	27.702	28.45	28.185	
36477	2800.	27.702	28.45	28.185	
36478	2800.1	27.702	28.45	28.185	
36479	2800.1	27.702	28.45	28.185	
36480	2800.2	27.702	28.45	28.185	
36481	2800.3	27.702	28.45	28.185	
36482	2800.4	27.702	28.45	28.185	
36483	2800.5	27.702	28.45	28.185	
36484	2800.6	27.702	28.45	28.185	
36485	2800.7	27.702	28.45	28.185	
36486	2800.8	27.703	28.45	28.185	
36487	2800.9	27.703	28.451	28.185	
36488	2801.	27.703	28.451	28.185	
36489	2801.	27.703	28.451	28.185	
36490	2801.	27.703	28.451	28.185	
36491	2801.1	27.703	28.451	28.185	
36492	2801.1	27.703	28.451	28.186	
36493	2801.2	27.703	28.451	28.186	
36494	2801.3	27.703	28.451	28.186	
36495	2801.4	27.703	28.451	28.186	
36496	2801.5	27.703	28.451	28.186	
36497	2801.6	27.703	28.451	28.186	
36498	2801.7	27.703	28.451	28.186	
36499	2801.8	27.703	28.451	28.186	
36500	2801.9	27.703	28.451	28.186	
36501	2802.	27.703	28.451	28.186	
36502	2802.	27.703	28.451	28.186	
36503	2802.	27.703	28.451	28.186	
36504	2802.1	27.703	28.451	28.186	
36505	2802.1	27.703	28.451	28.186	
36506	2802.2	27.703	28.451	28.186	
36507	2802.3	27.703	28.452	28.186	
36508	2802.4	27.704	28.452	28.186	
36509	2802.5	27.704	28.452	28.187	
36510	2802.6	27.704	28.452	28.187	
36511	2802.7	27.704	28.452	28.187	
36512	2802.8	27.704	28.452	28.187	
36513	2802.9	27.704	28.452	28.187	
36514	2803.	27.704	28.452	28.187	
36515	2803.	27.704	28.452	28.187	
36516	2803.	27.704	28.452	28.187	
36517	2803.1	27.704	28.452	28.187	
36518	2803.1	27.704	28.452	28.187	
36519	2803.2	27.704	28.452	28.187	
36520	2803.3	27.704	28.452	28.187	
36521	2803.4	27.704	28.452	28.187	
36522	2803.5	27.704	28.452	28.187	
36523	2803.6	27.704	28.453	28.187	
36524	2803.7	27.704	28.453	28.187	
36525	2803.8	27.704	28.453	28.187	
36526	2803.9	27.705	28.453	28.188	
36527	2804.	27.705	28.453	28.188	
36528	2804.	27.705	28.453	28.188	
36529	2804.	27.705	28.453	28.188	
36530	2804.1	27.705	28.453	28.188	
36531	2804.1	27.705	28.453	28.188	
36532	2804.2	27.705	28.453	28.188	
36533	2804.3	27.705	28.453	28.188	
36534	2804.4	27.705	28.453	28.188	
36535	2804.5	27.705	28.453	28.188	
36536	2804.6	27.705	28.453	28.188	
36537	2804.7	27.705	28.453	28.188	
36538	2804.8	27.705	28.453	28.188	
36539	2804.9	27.705	28.454	28.188	
36540	2805.	27.705	28.454	28.188	
36541	2805.	27.705	28.454	28.188	
36542	2805.	27.705	28.454	28.188	
36543	2805.1	27.705	28.454	28.188	
36544	2805.1	27.705	28.454	28.188	
36545	2805.2	27.705	28.454	28.188	
36546	2805.3	27.705	28.454	28.189	
36547	2805.4	27.705	28.454	28.189	
36548	2805.5	27.706	28.454	28.189	
36549	2805.6	27.706	28.454	28.189	
36550	2805.7	27.706	28.454	28.189	
36551	2805.8	27.706	28.454	28.189	
36552	2805.9	27.706	28.454	28.189	
36553	2806.	27.706	28.454	28.189	
36554	2806.	27.706	28.454	28.189	
36555	2806.	27.706	28.454	28.189	
36556	2806.1	27.706	28.454	28.189	
36557	2806.1	27.706	28.454	28.189	
36558	2806.2	27.706	28.455	28.189	
36559	2806.3	27.706	28.455	28.189	
36560	2806.4	27.706	28.455	28.189	
36561	2806.5	27.706	28.455	28.189	
36562	2806.6	27.706	28.455	28.189	
36563	2806.7	27.706	28.455	28.19	
36564	2806.8	27.706	28.455	28.19	
36565	2806.9	27.706	28.455	28.19	
36566	2807.	27.706	28.455	28.19	
36567	2807.	27.706	28.455	28.19	
36568	2807.	27.706	28.455	28.19	
36569	2807.1	27.706	28.455	28.19	
36570	2807.1	27.707	28.455	28.19	
36571	2807.2	27.707	28.455	28.19	
36572	2807.3	27.707	28.455	28.19	
36573	2807.4	27.707	28.455	28.19	
36574	2807.5	27.707	28.455	28.19	
36575	2807.6	27.707	28.456	28.19	
36576	2807.7	27.707	28.456	28.19	
36577	2807.8	27.707	28.456	28.19	
36578	2807.9	27.707	28.456	28.19	
36579	2808.	27.707	28.456	28.19	
36580	2808.	27.707	28.456	28.19	
36581	2808.	27.707	28.456	28.19	
36582	2808.1	27.707	28.456	28.19	
36583	2808.1	27.707	28.456	28.191	
36584	2808.2	27.707	28.456	28.191	
36585	2808.3	27.707	28.456	28.191	
36586	2808.4	27.707	28.456	28.191	
36587	2808.5	27.707	28.456	28.191	
36588	2808.6	27.707	28.456	28.191	
36589	2808.7	27.708	28.456	28.191	
36590	2808.8	27.708	28.456	28.191	
36591	2808.9	27.708	28.457	28.191	
36592	2809.	27.708	28.457	28.191	
36593	2809.	27.708	28.457	28.191	
36594	2809.	27.708	28.457	28.191	
36595	2809.1	27.708	28.457	28.191	
36596	2809.1	27.708	28.457	28.191	
36597	2809.2	27.708	28.457	28.191	
36598	2809.3	27.708	28.457	28.191	
36599	2809.4	27.708	28.457	28.191	
36600	2809.5	27.708	28.457	28.192	
36601	2809.6	27.708	28.457	28.192	
36602	2809.7	27.708	28.457	28.192	
36603	2809.8	27.708	28.457	28.192	
36604	2809.9	27.708	28.457	28.192	
36605	2810.	27.708	28.457	28.192	
36606	2810.	27.708	28.457	28.192	
36607	2810.	27.708	28.457	28.192	
36608	2810.1	27.708	28.457	28.192	
36609	2810.1	27.708	28.457	28.192	
36610	2810.2	27.708	28.458	28.192	
36611	2810.3	27.709	28.458	28.192	
36612	2810.4	27.709	28.458	28.192	
36613	2810.5	27.709	28.458	28.192	
36614	2810.6	27.709	28.458	28.192	
36615	2810.7	27.709	28.458	28.192	
36616	2810.8	27.709	28.458	28.192	
36617	2810.9	27.709	28.458	28.193	
36618	2811.	27.709	28.458	28.193	
36619	2811.	27.709	28.458	28.193	
36620	2811.	27.709	28.458	28.193	
36621	2811.1	27.709	28.458	28.193	
36622	2811.1	27.709	28.458	28.193	
36623	2811.2	27.709	28.458	28.193	
36624	2811.3	27.709	28.458	28.193	
36625	2811.4	27.709	28.458	28.193	
36626	2811.5	27.709	28.459	28.193	
36627	2811.6	27.709	28.459	28.193	
36628	2811.7	27.709	28.459	28.193	
36629	2811.8	27.709	28.459	28.193	
36630	2811.9	27.71	28.459	28.193	
36631	2812.	27.71	28.459	28.193	
36632	2812.	27.71	28.459	28.193	
36633	2812.	27.71	28.459	28.193	
36634	2812.1	27.71	28.459	28.193	
36635	2812.1	27.71	28.459	28.193	
36636	2812.2	27.71	28.459	28.193	
36637	2812.3	27.71	28.459	28.194	
36638	2812.4	27.71	28.459	28.194	
36639	2812.5	27.71	28.459	28.194	
36640	2812.6	27.71	28.459	28.194	
36641	2812.7	27.71	28.459	28.194	
36642	2812.8	27.71	28.459	28.194	
36643	2812.9	27.71	28.46	28.194	
36644	2813.	27.71	28.46	28.194	
36645	2813.	27.71	28.46	28.194	
36646	2813.	27.71	28.46	28.194	
36647	2813.1	27.71	28.46	28.194	
36648	2813.1	27.71	28.46	28.194	
36649	2813.2	27.71	28.46	28.194	
36650	2813.3	27.71	28.46	28.194	
36651	2813.4	27.71	28.46	28.194	
36652	2813.5	27.711	28.46	28.194	
36653	2813.6	27.711	28.46	28.194	
36654	2813.7	27.711	28.46	28.195	
36655	2813.8	27.711	28.46	28.195	
36656	2813.9	27.711	28.46	28.195	
36657	2814.	27.711	28.46	28.195	
36658	2814.	27.711	28.46	28.195	
36659	2814.	27.711	28.46	28.195	
36660	2814.1	27.711	28.46	28.195	
36661	2814.1	27.711	28.46	28.195	
36662	2814.2	27.711	28.461	28.195	
36663	2814.3	27.711	28.461	28.195	
36664	2814.4	27.711	28.461	28.195	
36665	2814.5	27.711	28.461	28.195	
36666	2814.6	27.711	28.461	28.195	
36667	2814.7	27.711	28.461	28.195	
36668	2814.8	27.711	28.461	28.195	
36669	2814.9	27.711	28.461	28.195	
36670	2815.	27.711	28.461	28.195	
36671	2815.	27.711	28.461	28.195	
36672	2815.	27.711	28.461	28.195	
36673	2815.1	27.711	28.461	28.195	
36674	2815.1	27.712	28.461	28.196	
36675	2815.2	27.712	28.461	28.196	
36676	2815.3	27.712	28.461	28.196	
36677	2815.4	27.712	28.461	28.196	
36678	2815.5	27.712	28.462	28.196	
36679	2815.6	27.712	28.462	28.196	
36680	2815.7	27.712	28.462	28.196	
36681	2815.8	27.712	28.462	28.196	
36682	2815.9	27.712	28.462	28.196	
36683	2816.	27.712	28.462	28.196	
36684	2816.	27.712	28.462	28.196	
36685	2816.	27.712	28.462	28.196	
36686	2816.1	27.712	28.462	28.196	
36687	2816.1	27.712	28.462	28.196	
36688	2816.2	27.712	28.462	28.196	
36689	2816.3	27.712	28.462	28.196	
36690	2816.4	27.712	28.462	28.196	
36691	2816.5	27.712	28.462	28.197	
36692	2816.6	27.712	28.462	28.197	
36693	2816.7	27.713	28.462	28.197	
36694	2816.8	27.713	28.463	28.197	
36695	2816.9	27.713	28.463	28.197	
36696	2817.	27.713	28.463	28.197	
36697	2817.	27.713	28.463	28.197	
36698	2817.	27.713	28.463	28.197	
36699	2817.1	27.713	28.463	28.197	
36700	2817.1	27.713	28.463	28.197	
36701	2817.2	27.713	28.463	28.197	
36702	2817.3	27.713	28.463	28.197	
36703	2817.4	27.713	28.463	28.197	
36704	2817.5	27.713	28.463	28.197	
36705	2817.6	27.713	28.463	28.197	
36706	2817.7	27.713	28.463	28.197	
36707	2817.8	27.713	28.463	28.197	
36708	2817.9	27.713	28.463	28.198	
36709	2818.	27.713	28.463	28.198	
36710	2818.	27.713	28.463	28.198	
36711	2818.	27.713	28.463	28.198	
36712	2818.1	27.713	28.463	28.198	
36713	2818.1	27.713	28.464	28.198	
36714	2818.2	27.714	28.464	28.198	
36715	2818.3	27.714	28.464	28.198	
36716	2818.4	27.714	28.464	28.198	
36717	2818.5	27.714	28.464	28.198	
36718	2818.6	27.714	28.464	28.198	
36719	2818.7	27.714	28.464	28.198	
36720	2818.8	27.714	28.464	28.198	
36721	2818.9	27.714	28.464	28.198	
36722	2819.	27.714	28.464	28.198	
36723	2819.	27.714	28.464	28.198	
36724	2819.	27.714	28.464	28.198	
36725	2819.1	27.714	28.464	28.198	
36726	2819.1	27.714	28.464	28.198	
36727	2819.2	27.714	28.464	28.198	
36728	2819.3	27.714	28.464	28.199	
36729	2819.4	27.714	28.464	28.199	
36730	2819.5	27.714	28.465	28.199	
36731	2819.6	27.714	28.465	28.199	
36732	2819.7	27.714	28.465	28.199	
36733	2819.8	27.715	28.465	28.199	
36734	2819.9	27.715	28.465	28.199	
36735	2820.	27.715	28.465	28.199	
36736	2820.	27.715	28.465	28.199	
36737	2820.	27.715	28.465	28.199	
36738	2820.1	27.715	28.465	28.199	
36739	2820.1	27.715	28.465	28.199	
36740	2820.2	27.715	28.465	28.199	
36741	2820.3	27.715	28.465	28.199	
36742	2820.4	27.715	28.465	28.199	
36743	2820.5	27.715	28.465	28.199	
36744	2820.6	27.715	28.465	28.199	
36745	2820.7	27.715	28.465	28.199	
36746	2820.8	27.715	28.466	28.2	
36747	2820.9	27.715	28.466	28.2	
36748	2821.	27.715	28.466	28.2	
36749	2821.	27.715	28.466	28.2	
36750	2821.	27.715	28.466	28.2	
36751	2821.1	27.715	28.466	28.2	
36752	2821.1	27.715	28.466	28.2	
36753	2821.2	27.715	28.466	28.2	
36754	2821.3	27.715	28.466	28.2	
36755	2821.4	27.716	28.466	28.2	
36756	2821.5	27.716	28.466	28.2	
36757	2821.6	27.716	28.466	28.2	
36758	2821.7	27.716	28.466	28.2	
36759	2821.8	27.716	28.466	28.2	
36760	2821.9	27.716	28.466	28.2	
36761	2822.	27.716	28.466	28.2	
36762	2822.	27.716	28.466	28.2	
36763	2822.	27.716	28.466	28.2	
36764	2822.1	27.716	28.466	28.2	
36765	2822.1	27.716	28.467	28.2	
36766	2822.2	27.716	28.467	28.201	
36767	2822.3	27.716	28.467	28.201	
36768	2822.4	27.716	28.467	28.201	
36769	2822.5	27.716	28.467	28.201	
36770	2822.6	27.716	28.467	28.201	
36771	2822.7	27.716	28.467	28.201	
36772	2822.8	27.716	28.467	28.201	
36773	2822.9	27.716	28.467	28.201	
36774	2823.	27.717	28.467	28.201	
36775	2823.	27.717	28.467	28.201	
36776	2823.	27.717	28.467	28.201	
36777	2823.1	27.717	28.467	28.201	
36778	2823.1	27.717	28.467	28.201	
36779	2823.2	27.717	28.467	28.201	
36780	2823.3	27.717	28.467	28.201	
36781	2823.4	27.717	28.468	28.201	
36782	2823.5	27.717	28.468	28.201	
36783	2823.6	27.717	28.468	28.202	
36784	2823.7	27.717	28.468	28.202	
36785	2823.8	27.717	28.468	28.202	
36786	2823.9	27.717	28.468	28.202	
36787	2824.	27.717	28.468	28.202	
36788	2824.	27.717	28.468	28.202	
36789	2824.	27.717	28.468	28.202	
36790	2824.1	27.717	28.468	28.202	
36791	2824.1	27.717	28.468	28.202	
36792	2824.2	27.717	28.468	28.202	
36793	2824.3	27.717	28.468	28.202	
36794	2824.4	27.717	28.468	28.202	
36795	2824.5	27.717	28.468	28.202	
36796	2824.6	27.718	28.468	28.202	
36797	2824.7	27.718	28.469	28.202	
36798	2824.8	27.718	28.469	28.202	
36799	2824.9	27.718	28.469	28.202	
36800	2825.	27.718	28.469	28.203	
36801	2825.	27.718	28.469	28.203	
36802	2825.	27.718	28.469	28.203	
36803	2825.1	27.718	28.469	28.203	
36804	2825.1	27.718	28.469	28.203	
36805	2825.2	27.718	28.469	28.203	
36806	2825.3	27.718	28.469	28.203	
36807	2825.4	27.718	28.469	28.203	
36808	2825.5	27.718	28.469	28.203	
36809	2825.6	27.718	28.469	28.203	
36810	2825.7	27.718	28.469	28.203	
36811	2825.8	27.718	28.469	28.203	
36812	2825.9	27.718	28.469	28.203	
36813	2826.	27.718	28.469	28.203	
36814	2826.	27.718	28.469	28.203	
36815	2826.	27.718	28.469	28.203	
36816	2826.1	27.718	28.469	28.203	
36817	2826.1	27.718	28.47	28.203	
36818	2826.2	27.719	28.47	28.203	
36819	2826.3	27.719	28.47	28.203	
36820	2826.4	27.719	28.47	28.204	
36821	2826.5	27.719	28.47	28.204	
36822	2826.6	27.719	28.47	28.204	
36823	2826.7	27.719	28.47	28.204	
36824	2826.8	27.719	28.47	28.204	
36825	2826.9	27.719	28.47	28.204	
36826	2827.	27.719	28.47	28.204	
36827	2827.	27.719	28.47	28.204	
36828	2827.	27.719	28.47	28.204	
36829	2827.1	27.719	28.47	28.204	
36830	2827.1	27.719	28.47	28.204	
36831	2827.2	27.719	28.47	28.204	
36832	2827.3	27.719	28.47	28.204	
36833	2827.4	27.719	28.471	28.204	
36834	2827.5	27.719	28.471	28.204	
36835	2827.6	27.719	28.471	28.204	
36836	2827.7	27.719	28.471	28.204	
36837	2827.8	27.72	28.471	28.205	
36838	2827.9	27.72	28.471	28.205	
36839	2828.	27.72	28.471	28.205	
36840	2828.	27.72	28.471	28.205	
36841	2828.	27.72	28.471	28.205	
36842	2828.1	27.72	28.471	28.205	
36843	2828.1	27.72	28.471	28.205	
36844	2828.2	27.72	28.471	28.205	
36845	2828.3	27.72	28.471	28.205	
36846	2828.4	27.72	28.471	28.205	
36847	2828.5	27.72	28.471	28.205	
36848	2828.6	27.72	28.471	28.205	
36849	2828.7	27.72	28.472	28.205	
36850	2828.8	27.72	28.472	28.205	
36851	2828.9	27.72	28.472	28.205	
36852	2829.	27.72	28.472	28.205	
36853	2829.	27.72	28.472	28.205	
36854	2829.	27.72	28.472	28.205	
36855	2829.1	27.72	28.472	28.205	
36856	2829.1	27.72	28.472	28.205	
36857	2829.2	27.72	28.472	28.206	
36858	2829.3	27.72	28.472	28.206	
36859	2829.4	27.721	28.472	28.206	
36860	2829.5	27.721	28.472	28.206	
36861	2829.6	27.721	28.472	28.206	
36862	2829.7	27.721	28.472	28.206	
36863	2829.8	27.721	28.472	28.206	
36864	2829.9	27.721	28.472	28.206	
36865	2830.	27.721	28.472	28.206	
36866	2830.	27.721	28.472	28.206	
36867	2830.	27.721	28.473	28.206	
36868	2830.1	27.721	28.473	28.206	
36869	2830.1	27.721	28.473	28.206	
36870	2830.2	27.721	28.473	28.206	
36871	2830.3	27.721	28.473	28.206	
36872	2830.4	27.721	28.473	28.206	
36873	2830.5	27.721	28.473	28.206	
36874	2830.6	27.721	28.473	28.207	
36875	2830.7	27.721	28.473	28.207	
36876	2830.8	27.721	28.473	28.207	
36877	2830.9	27.722	28.473	28.207	
36878	2831.	27.722	28.473	28.207	
36879	2831.	27.722	28.473	28.207	
36880	2831.	27.722	28.473	28.207	
36881	2831.1	27.722	28.473	28.207	
36882	2831.1	27.722	28.473	28.207	
36883	2831.2	27.722	28.473	28.207	
36884	2831.3	27.722	28.474	28.207	
36885	2831.4	27.722	28.474	28.207	
36886	2831.5	27.722	28.474	28.207	
36887	2831.6	27.722	28.474	28.207	
36888	2831.7	27.722	28.474	28.207	
36889	2831.8	27.722	28.474	28.207	
36890	2831.9	27.722	28.474	28.207	
36891	2832.	27.722	28.474	28.208	
36892	2832.	27.722	28.474	28.208	
36893	2832.	27.722	28.474	28.208	
36894	2832.1	27.722	28.474	28.208	
36895	2832.1	27.722	28.474	28.208	
36896	2832.2	27.722	28.474	28.208	
36897	2832.3	27.722	28.474	28.208	
36898	2832.4	27.722	28.474	28.208	
36899	2832.5	27.723	28.474	28.208	
36900	2832.6	27.723	28.474	28.208	
36901	2832.7	27.723	28.475	28.208	
36902	2832.8	27.723	28.475	28.208	
36903	2832.9	27.723	28.475	28.208	
36904	2833.	27.723	28.475	28.208	
36905	2833.	27.723	28.475	28.208	
36906	2833.	27.723	28.475	28.208	
36907	2833.1	27.723	28.475	28.208	
36908	2833.1	27.723	28.475	28.208	
36909	2833.2	27.723	28.475	28.208	
36910	2833.3	27.723	28.475	28.208	
36911	2833.4	27.723	28.475	28.209	
36912	2833.5	27.723	28.475	28.209	
36913	2833.6	27.723	28.475	28.209	
36914	2833.7	27.723	28.475	28.209	
36915	2833.8	27.723	28.475	28.209	
36916	2833.9	27.723	28.475	28.209	
36917	2834.	27.723	28.476	28.209	
36918	2834.	27.723	28.476	28.209	
36919	2834.	27.723	28.476	28.209	
36920	2834.1	27.723	28.476	28.209	
36921	2834.1	27.724	28.476	28.209	
36922	2834.2	27.724	28.476	28.209	
36923	2834.3	27.724	28.476	28.209	
36924	2834.4	27.724	28.476	28.209	
36925	2834.5	27.724	28.476	28.209	
36926	2834.6	27.724	28.476	28.209	
36927	2834.7	27.724	28.476	28.209	
36928	2834.8	27.724	28.476	28.21	
36929	2834.9	27.724	28.476	28.21	
36930	2835.	27.724	28.476	28.21	
36931	2835.	27.724	28.476	28.21	
36932	2835.	27.724	28.476	28.21	
36933	2835.1	27.724	28.476	28.21	
36934	2835.1	27.724	28.476	28.21	
36935	2835.2	27.724	28.476	28.21	
36936	2835.3	27.724	28.477	28.21	
36937	2835.4	27.724	28.477	28.21	
36938	2835.5	27.724	28.477	28.21	
36939	2835.6	27.724	28.477	28.21	
36940	2835.7	27.725	28.477	28.21	
36941	2835.8	27.725	28.477	28.21	
36942	2835.9	27.725	28.477	28.21	
36943	2836.	27.725	28.477	28.21	
36944	2836.	27.725	28.477	28.21	
36945	2836.	27.725	28.477	28.21	
36946	2836.1	27.725	28.477	28.21	
36947	2836.1	27.725	28.477	28.21	
36948	2836.2	27.725	28.477	28.211	
36949	2836.3	27.725	28.477	28.211	
36950	2836.4	27.725	28.477	28.211	
36951	2836.5	27.725	28.477	28.211	
36952	2836.6	27.725	28.478	28.211	
36953	2836.7	27.725	28.478	28.211	
36954	2836.8	27.725	28.478	28.211	
36955	2836.9	27.725	28.478	28.211	
36956	2837.	27.725	28.478	28.211	
36957	2837.	27.725	28.478	28.211	
36958	2837.	27.725	28.478	28.211	
36959	2837.1	27.725	28.478	28.211	
36960	2837.1	27.725	28.478	28.211	
36961	2837.2	27.725	28.478	28.211	
36962	2837.3	27.726	28.478	28.211	
36963	2837.4	27.726	28.478	28.211	
36964	2837.5	27.726	28.478	28.211	
36965	2837.6	27.726	28.478	28.212	
36966	2837.7	27.726	28.478	28.212	
36967	2837.8	27.726	28.478	28.212	
36968	2837.9	27.726	28.479	28.212	
36969	2838.	27.726	28.479	28.212	
36970	2838.	27.726	28.479	28.212	
36971	2838.	27.726	28.479	28.212	
36972	2838.1	27.726	28.479	28.212	
36973	2838.1	27.726	28.479	28.212	
36974	2838.2	27.726	28.479	28.212	
36975	2838.3	27.726	28.479	28.212	
36976	2838.4	27.726	28.479	28.212	
36977	2838.5	27.726	28.479	28.212	
36978	2838.6	27.726	28.479	28.212	
36979	2838.7	27.726	28.479	28.212	
36980	2838.8	27.726	28.479	28.212	
36981	2838.9	27.727	28.479	28.212	
36982	2839.	27.727	28.479	28.213	
36983	2839.	27.727	28.479	28.213	
36984	2839.	27.727	28.479	28.213	
36985	2839.1	27.727	28.479	28.213	
36986	2839.1	27.727	28.479	28.213	
36987	2839.2	27.727	28.479	28.213	
36988	2839.3	27.727	28.48	28.213	
36989	2839.4	27.727	28.48	28.213	
36990	2839.5	27.727	28.48	28.213	
36991	2839.6	27.727	28.48	28.213	
