	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
20410	1570.9	27.935	28.836	28.126	
20411	1571.	27.936	28.836	28.126	
20412	1571.	27.936	28.836	28.126	
20413	1571.	27.936	28.836	28.126	
20414	1571.	27.936	28.836	28.126	
20415	1571.1	27.936	28.836	28.126	
20416	1571.2	27.936	28.837	28.126	
20417	1571.3	27.936	28.837	28.126	
20418	1571.4	27.936	28.837	28.126	
20419	1571.5	27.936	28.837	28.126	
20420	1571.6	27.936	28.837	28.126	
20421	1571.7	27.936	28.837	28.126	
20422	1571.8	27.936	28.837	28.126	
20423	1571.9	27.936	28.837	28.126	
20424	1572.	27.936	28.837	28.126	
20425	1572.	27.936	28.837	28.126	
20426	1572.	27.936	28.837	28.126	
20427	1572.	27.936	28.837	28.126	
20428	1572.1	27.936	28.837	28.126	
20429	1572.2	27.936	28.837	28.127	
20430	1572.3	27.936	28.837	28.127	
20431	1572.4	27.937	28.838	28.127	
20432	1572.5	27.937	28.838	28.127	
20433	1572.6	27.937	28.838	28.127	
20434	1572.7	27.937	28.838	28.127	
20435	1572.8	27.937	28.838	28.127	
20436	1572.9	27.937	28.838	28.127	
20437	1573.	27.937	28.838	28.127	
20438	1573.	27.937	28.838	28.127	
20439	1573.	27.937	28.838	28.127	
20440	1573.	27.937	28.838	28.127	
20441	1573.1	27.937	28.838	28.127	
20442	1573.2	27.937	28.838	28.127	
20443	1573.3	27.937	28.838	28.127	
20444	1573.4	27.937	28.838	28.127	
20445	1573.5	27.937	28.838	28.127	
20446	1573.6	27.937	28.839	28.128	
20447	1573.7	27.937	28.839	28.128	
20448	1573.8	27.938	28.839	28.128	
20449	1573.9	27.938	28.839	28.128	
20450	1574.	27.938	28.839	28.128	
20451	1574.	27.938	28.839	28.128	
20452	1574.	27.938	28.839	28.128	
20453	1574.	27.938	28.839	28.128	
20454	1574.1	27.938	28.839	28.128	
20455	1574.2	27.938	28.839	28.128	
20456	1574.3	27.938	28.839	28.128	
20457	1574.4	27.938	28.839	28.128	
20458	1574.5	27.938	28.839	28.128	
20459	1574.6	27.938	28.839	28.128	
20460	1574.7	27.938	28.839	28.128	
20461	1574.8	27.938	28.84	28.128	
20462	1574.9	27.938	28.84	28.129	
20463	1575.	27.938	28.84	28.129	
20464	1575.	27.938	28.84	28.129	
20465	1575.	27.938	28.84	28.129	
20466	1575.	27.938	28.84	28.129	
20467	1575.1	27.938	28.84	28.129	
20468	1575.2	27.939	28.84	28.129	
20469	1575.3	27.939	28.84	28.129	
20470	1575.4	27.939	28.84	28.129	
20471	1575.5	27.939	28.84	28.129	
20472	1575.6	27.939	28.84	28.129	
20473	1575.7	27.939	28.84	28.129	
20474	1575.8	27.939	28.84	28.129	
20475	1575.9	27.939	28.84	28.129	
20476	1576.	27.939	28.841	28.129	
20477	1576.	27.939	28.841	28.129	
20478	1576.	27.939	28.841	28.129	
20479	1576.	27.939	28.841	28.129	
20480	1576.1	27.939	28.841	28.129	
20481	1576.2	27.939	28.841	28.129	
20482	1576.3	27.939	28.841	28.13	
20483	1576.4	27.939	28.841	28.13	
20484	1576.5	27.939	28.841	28.13	
20485	1576.6	27.94	28.841	28.13	
20486	1576.7	27.94	28.841	28.13	
20487	1576.8	27.94	28.841	28.13	
20488	1576.9	27.94	28.841	28.13	
20489	1577.	27.94	28.841	28.13	
20490	1577.	27.94	28.841	28.13	
20491	1577.	27.94	28.841	28.13	
20492	1577.	27.94	28.841	28.13	
20493	1577.1	27.94	28.841	28.13	
20494	1577.2	27.94	28.842	28.13	
20495	1577.3	27.94	28.842	28.13	
20496	1577.4	27.94	28.842	28.13	
20497	1577.5	27.94	28.842	28.13	
20498	1577.6	27.94	28.842	28.13	
20499	1577.7	27.94	28.842	28.131	
20500	1577.8	27.94	28.842	28.131	
20501	1577.9	27.94	28.842	28.131	
20502	1578.	27.94	28.842	28.131	
20503	1578.	27.94	28.842	28.131	
20504	1578.	27.94	28.842	28.131	
20505	1578.	27.941	28.842	28.131	
20506	1578.1	27.941	28.842	28.131	
20507	1578.2	27.941	28.842	28.131	
20508	1578.3	27.941	28.843	28.131	
20509	1578.4	27.941	28.843	28.131	
20510	1578.5	27.941	28.843	28.131	
20511	1578.6	27.941	28.843	28.131	
20512	1578.7	27.941	28.843	28.131	
20513	1578.8	27.941	28.843	28.131	
20514	1578.9	27.941	28.843	28.131	
20515	1579.	27.941	28.843	28.131	
20516	1579.	27.941	28.843	28.131	
20517	1579.	27.941	28.843	28.132	
20518	1579.	27.941	28.843	28.132	
20519	1579.1	27.941	28.843	28.132	
20520	1579.2	27.941	28.843	28.132	
20521	1579.3	27.941	28.843	28.132	
20522	1579.4	27.941	28.843	28.132	
20523	1579.5	27.942	28.844	28.132	
20524	1579.6	27.942	28.844	28.132	
20525	1579.7	27.942	28.844	28.132	
20526	1579.8	27.942	28.844	28.132	
20527	1579.9	27.942	28.844	28.132	
20528	1580.	27.942	28.844	28.132	
20529	1580.	27.942	28.844	28.132	
20530	1580.	27.942	28.844	28.132	
20531	1580.	27.942	28.844	28.132	
20532	1580.1	27.942	28.844	28.132	
20533	1580.2	27.942	28.844	28.132	
20534	1580.3	27.942	28.844	28.132	
20535	1580.4	27.942	28.844	28.133	
20536	1580.5	27.942	28.844	28.133	
20537	1580.6	27.942	28.844	28.133	
20538	1580.7	27.942	28.845	28.133	
20539	1580.8	27.942	28.845	28.133	
20540	1580.9	27.943	28.845	28.133	
20541	1581.	27.943	28.845	28.133	
20542	1581.	27.943	28.845	28.133	
20543	1581.	27.943	28.845	28.133	
20544	1581.	27.943	28.845	28.133	
20545	1581.1	27.943	28.845	28.133	
20546	1581.2	27.943	28.845	28.133	
20547	1581.3	27.943	28.845	28.133	
20548	1581.4	27.943	28.845	28.133	
20549	1581.5	27.943	28.845	28.133	
20550	1581.6	27.943	28.845	28.133	
20551	1581.7	27.943	28.845	28.134	
20552	1581.8	27.943	28.845	28.134	
20553	1581.9	27.943	28.846	28.134	
20554	1582.	27.943	28.846	28.134	
20555	1582.	27.943	28.846	28.134	
20556	1582.	27.943	28.846	28.134	
20557	1582.	27.943	28.846	28.134	
20558	1582.1	27.943	28.846	28.134	
20559	1582.2	27.943	28.846	28.134	
20560	1582.3	27.944	28.846	28.134	
20561	1582.4	27.944	28.846	28.134	
20562	1582.5	27.944	28.846	28.134	
20563	1582.6	27.944	28.846	28.134	
20564	1582.7	27.944	28.846	28.134	
20565	1582.8	27.944	28.846	28.134	
20566	1582.9	27.944	28.846	28.134	
20567	1583.	27.944	28.846	28.134	
20568	1583.	27.944	28.846	28.134	
20569	1583.	27.944	28.846	28.134	
20570	1583.	27.944	28.846	28.134	
20571	1583.1	27.944	28.847	28.135	
20572	1583.2	27.944	28.847	28.135	
20573	1583.3	27.944	28.847	28.135	
20574	1583.4	27.944	28.847	28.135	
20575	1583.5	27.944	28.847	28.135	
20576	1583.6	27.944	28.847	28.135	
20577	1583.7	27.945	28.847	28.135	
20578	1583.8	27.945	28.847	28.135	
20579	1583.9	27.945	28.847	28.135	
20580	1584.	27.945	28.847	28.135	
20581	1584.	27.945	28.847	28.135	
20582	1584.	27.945	28.847	28.135	
20583	1584.	27.945	28.847	28.135	
20584	1584.1	27.945	28.847	28.135	
20585	1584.2	27.945	28.847	28.135	
20586	1584.3	27.945	28.848	28.135	
20587	1584.4	27.945	28.848	28.135	
20588	1584.5	27.945	28.848	28.136	
20589	1584.6	27.945	28.848	28.136	
20590	1584.7	27.945	28.848	28.136	
20591	1584.8	27.945	28.848	28.136	
20592	1584.9	27.945	28.848	28.136	
20593	1585.	27.945	28.848	28.136	
20594	1585.	27.945	28.848	28.136	
20595	1585.	27.945	28.848	28.136	
20596	1585.	27.945	28.848	28.136	
20597	1585.1	27.946	28.848	28.136	
20598	1585.2	27.946	28.848	28.136	
20599	1585.3	27.946	28.848	28.136	
20600	1585.4	27.946	28.848	28.136	
20601	1585.5	27.946	28.849	28.136	
20602	1585.6	27.946	28.849	28.136	
20603	1585.7	27.946	28.849	28.136	
20604	1585.8	27.946	28.849	28.137	
20605	1585.9	27.946	28.849	28.137	
20606	1586.	27.946	28.849	28.137	
20607	1586.	27.946	28.849	28.137	
20608	1586.	27.946	28.849	28.137	
20609	1586.	27.946	28.849	28.137	
20610	1586.1	27.946	28.849	28.137	
20611	1586.2	27.946	28.849	28.137	
20612	1586.3	27.946	28.849	28.137	
20613	1586.4	27.946	28.849	28.137	
20614	1586.5	27.947	28.849	28.137	
20615	1586.6	27.947	28.849	28.137	
20616	1586.7	27.947	28.85	28.137	
20617	1586.8	27.947	28.85	28.137	
20618	1586.9	27.947	28.85	28.137	
20619	1587.	27.947	28.85	28.137	
20620	1587.	27.947	28.85	28.137	
20621	1587.	27.947	28.85	28.137	
20622	1587.	27.947	28.85	28.137	
20623	1587.1	27.947	28.85	28.137	
20624	1587.2	27.947	28.85	28.138	
20625	1587.3	27.947	28.85	28.138	
20626	1587.4	27.947	28.85	28.138	
20627	1587.5	27.947	28.85	28.138	
20628	1587.6	27.947	28.85	28.138	
20629	1587.7	27.947	28.85	28.138	
20630	1587.8	27.947	28.851	28.138	
20631	1587.9	27.948	28.851	28.138	
20632	1588.	27.948	28.851	28.138	
20633	1588.	27.948	28.851	28.138	
20634	1588.	27.948	28.851	28.138	
20635	1588.	27.948	28.851	28.138	
20636	1588.1	27.948	28.851	28.138	
20637	1588.2	27.948	28.851	28.138	
20638	1588.3	27.948	28.851	28.138	
20639	1588.4	27.948	28.851	28.138	
20640	1588.5	27.948	28.851	28.139	
20641	1588.6	27.948	28.851	28.139	
20642	1588.7	27.948	28.851	28.139	
20643	1588.8	27.948	28.851	28.139	
20644	1588.9	27.948	28.851	28.139	
20645	1589.	27.948	28.851	28.139	
20646	1589.	27.948	28.851	28.139	
20647	1589.	27.948	28.851	28.139	
20648	1589.	27.948	28.852	28.139	
20649	1589.1	27.948	28.852	28.139	
20650	1589.2	27.948	28.852	28.139	
20651	1589.3	27.948	28.852	28.139	
20652	1589.4	27.949	28.852	28.139	
20653	1589.5	27.949	28.852	28.139	
20654	1589.6	27.949	28.852	28.139	
20655	1589.7	27.949	28.852	28.139	
20656	1589.8	27.949	28.852	28.139	
20657	1589.9	27.949	28.852	28.14	
20658	1590.	27.949	28.852	28.14	
20659	1590.	27.949	28.852	28.14	
20660	1590.	27.949	28.852	28.14	
20661	1590.	27.949	28.852	28.14	
20662	1590.1	27.949	28.852	28.14	
20663	1590.2	27.949	28.853	28.14	
20664	1590.3	27.949	28.853	28.14	
20665	1590.4	27.949	28.853	28.14	
20666	1590.5	27.949	28.853	28.14	
20667	1590.6	27.949	28.853	28.14	
20668	1590.7	27.949	28.853	28.14	
20669	1590.8	27.95	28.853	28.14	
20670	1590.9	27.95	28.853	28.14	
20671	1591.	27.95	28.853	28.14	
20672	1591.	27.95	28.853	28.14	
20673	1591.	27.95	28.853	28.14	
20674	1591.	27.95	28.853	28.14	
20675	1591.1	27.95	28.853	28.14	
20676	1591.2	27.95	28.853	28.14	
20677	1591.3	27.95	28.853	28.141	
20678	1591.4	27.95	28.854	28.141	
20679	1591.5	27.95	28.854	28.141	
20680	1591.6	27.95	28.854	28.141	
20681	1591.7	27.95	28.854	28.141	
20682	1591.8	27.95	28.854	28.141	
20683	1591.9	27.95	28.854	28.141	
20684	1592.	27.95	28.854	28.141	
20685	1592.	27.95	28.854	28.141	
20686	1592.	27.95	28.854	28.141	
20687	1592.	27.95	28.854	28.141	
20688	1592.1	27.95	28.854	28.141	
20689	1592.2	27.951	28.854	28.141	
20690	1592.3	27.951	28.854	28.141	
20691	1592.4	27.951	28.854	28.141	
20692	1592.5	27.951	28.854	28.141	
20693	1592.6	27.951	28.855	28.142	
20694	1592.7	27.951	28.855	28.142	
20695	1592.8	27.951	28.855	28.142	
20696	1592.9	27.951	28.855	28.142	
20697	1593.	27.951	28.855	28.142	
20698	1593.	27.951	28.855	28.142	
20699	1593.	27.951	28.855	28.142	
20700	1593.	27.951	28.855	28.142	
20701	1593.1	27.951	28.855	28.142	
20702	1593.2	27.951	28.855	28.142	
20703	1593.3	27.951	28.855	28.142	
20704	1593.4	27.951	28.855	28.142	
20705	1593.5	27.951	28.855	28.142	
20706	1593.6	27.952	28.855	28.142	
20707	1593.7	27.952	28.855	28.142	
20708	1593.8	27.952	28.856	28.142	
20709	1593.9	27.952	28.856	28.142	
20710	1594.	27.952	28.856	28.143	
20711	1594.	27.952	28.856	28.143	
20712	1594.	27.952	28.856	28.143	
20713	1594.	27.952	28.856	28.143	
20714	1594.1	27.952	28.856	28.143	
20715	1594.2	27.952	28.856	28.143	
20716	1594.3	27.952	28.856	28.143	
20717	1594.4	27.952	28.856	28.143	
20718	1594.5	27.952	28.856	28.143	
20719	1594.6	27.952	28.856	28.143	
20720	1594.7	27.952	28.856	28.143	
20721	1594.8	27.952	28.856	28.143	
20722	1594.9	27.952	28.856	28.143	
20723	1595.	27.953	28.857	28.143	
20724	1595.	27.953	28.857	28.143	
20725	1595.	27.953	28.857	28.143	
20726	1595.	27.953	28.857	28.143	
20727	1595.1	27.953	28.857	28.143	
20728	1595.2	27.953	28.857	28.143	
20729	1595.3	27.953	28.857	28.144	
20730	1595.4	27.953	28.857	28.144	
20731	1595.5	27.953	28.857	28.144	
20732	1595.6	27.953	28.857	28.144	
20733	1595.7	27.953	28.857	28.144	
20734	1595.8	27.953	28.857	28.144	
20735	1595.9	27.953	28.857	28.144	
20736	1596.	27.953	28.857	28.144	
20737	1596.	27.953	28.857	28.144	
20738	1596.	27.953	28.857	28.144	
20739	1596.	27.953	28.857	28.144	
20740	1596.1	27.953	28.857	28.144	
20741	1596.2	27.953	28.858	28.144	
20742	1596.3	27.953	28.858	28.144	
20743	1596.4	27.954	28.858	28.144	
20744	1596.5	27.954	28.858	28.144	
20745	1596.6	27.954	28.858	28.144	
20746	1596.7	27.954	28.858	28.145	
20747	1596.8	27.954	28.858	28.145	
20748	1596.9	27.954	28.858	28.145	
20749	1597.	27.954	28.858	28.145	
20750	1597.	27.954	28.858	28.145	
20751	1597.	27.954	28.858	28.145	
20752	1597.	27.954	28.858	28.145	
20753	1597.1	27.954	28.858	28.145	
20754	1597.2	27.954	28.858	28.145	
20755	1597.3	27.954	28.859	28.145	
20756	1597.4	27.954	28.859	28.145	
20757	1597.5	27.954	28.859	28.145	
20758	1597.6	27.954	28.859	28.145	
20759	1597.7	27.954	28.859	28.145	
20760	1597.8	27.955	28.859	28.145	
20761	1597.9	27.955	28.859	28.145	
20762	1598.	27.955	28.859	28.145	
20763	1598.	27.955	28.859	28.145	
20764	1598.	27.955	28.859	28.145	
20765	1598.	27.955	28.859	28.146	
20766	1598.1	27.955	28.859	28.146	
20767	1598.2	27.955	28.859	28.146	
20768	1598.3	27.955	28.859	28.146	
20769	1598.4	27.955	28.859	28.146	
20770	1598.5	27.955	28.86	28.146	
20771	1598.6	27.955	28.86	28.146	
20772	1598.7	27.955	28.86	28.146	
20773	1598.8	27.955	28.86	28.146	
20774	1598.9	27.955	28.86	28.146	
20775	1599.	27.955	28.86	28.146	
20776	1599.	27.955	28.86	28.146	
20777	1599.	27.955	28.86	28.146	
20778	1599.	27.955	28.86	28.146	
20779	1599.1	27.955	28.86	28.146	
20780	1599.2	27.956	28.86	28.146	
20781	1599.3	27.956	28.86	28.146	
20782	1599.4	27.956	28.86	28.147	
20783	1599.5	27.956	28.86	28.147	
20784	1599.6	27.956	28.86	28.147	
20785	1599.7	27.956	28.861	28.147	
20786	1599.8	27.956	28.861	28.147	
20787	1599.9	27.956	28.861	28.147	
20788	1600.	27.956	28.861	28.147	
20789	1600.	27.956	28.861	28.147	
20790	1600.	27.956	28.861	28.147	
20791	1600.	27.956	28.861	28.147	
20792	1600.1	27.956	28.861	28.147	
20793	1600.2	27.956	28.861	28.147	
20794	1600.3	27.956	28.861	28.147	
20795	1600.4	27.956	28.861	28.147	
20796	1600.5	27.956	28.861	28.147	
20797	1600.6	27.956	28.861	28.147	
20798	1600.7	27.957	28.861	28.147	
20799	1600.8	27.957	28.861	28.148	
20800	1600.9	27.957	28.862	28.148	
20801	1601.	27.957	28.862	28.148	
20802	1601.	27.957	28.862	28.148	
20803	1601.	27.957	28.862	28.148	
20804	1601.	27.957	28.862	28.148	
20805	1601.1	27.957	28.862	28.148	
20806	1601.2	27.957	28.862	28.148	
20807	1601.3	27.957	28.862	28.148	
20808	1601.4	27.957	28.862	28.148	
20809	1601.5	27.957	28.862	28.148	
20810	1601.6	27.957	28.862	28.148	
20811	1601.7	27.957	28.862	28.148	
20812	1601.8	27.957	28.862	28.148	
20813	1601.9	27.957	28.862	28.148	
20814	1602.	27.957	28.862	28.148	
20815	1602.	27.957	28.862	28.148	
20816	1602.	27.957	28.862	28.148	
20817	1602.	27.957	28.862	28.148	
20818	1602.1	27.958	28.863	28.149	
20819	1602.2	27.958	28.863	28.149	
20820	1602.3	27.958	28.863	28.149	
20821	1602.4	27.958	28.863	28.149	
20822	1602.5	27.958	28.863	28.149	
20823	1602.6	27.958	28.863	28.149	
20824	1602.7	27.958	28.863	28.149	
20825	1602.8	27.958	28.863	28.149	
20826	1602.9	27.958	28.863	28.149	
20827	1603.	27.958	28.863	28.149	
20828	1603.	27.958	28.863	28.149	
20829	1603.	27.958	28.863	28.149	
20830	1603.	27.958	28.863	28.149	
20831	1603.1	27.958	28.863	28.149	
20832	1603.2	27.958	28.863	28.149	
20833	1603.3	27.958	28.864	28.149	
20834	1603.4	27.958	28.864	28.149	
20835	1603.5	27.959	28.864	28.15	
20836	1603.6	27.959	28.864	28.15	
20837	1603.7	27.959	28.864	28.15	
20838	1603.8	27.959	28.864	28.15	
20839	1603.9	27.959	28.864	28.15	
20840	1604.	27.959	28.864	28.15	
20841	1604.	27.959	28.864	28.15	
20842	1604.	27.959	28.864	28.15	
20843	1604.	27.959	28.864	28.15	
20844	1604.1	27.959	28.864	28.15	
20845	1604.2	27.959	28.864	28.15	
20846	1604.3	27.959	28.864	28.15	
20847	1604.4	27.959	28.864	28.15	
20848	1604.5	27.959	28.865	28.15	
20849	1604.6	27.959	28.865	28.15	
20850	1604.7	27.959	28.865	28.15	
20851	1604.8	27.959	28.865	28.151	
20852	1604.9	27.96	28.865	28.151	
20853	1605.	27.96	28.865	28.151	
20854	1605.	27.96	28.865	28.151	
20855	1605.	27.96	28.865	28.151	
20856	1605.	27.96	28.865	28.151	
20857	1605.1	27.96	28.865	28.151	
20858	1605.2	27.96	28.865	28.151	
20859	1605.3	27.96	28.865	28.151	
20860	1605.4	27.96	28.865	28.151	
20861	1605.5	27.96	28.865	28.151	
20862	1605.6	27.96	28.865	28.151	
20863	1605.7	27.96	28.866	28.151	
20864	1605.8	27.96	28.866	28.151	
20865	1605.9	27.96	28.866	28.151	
20866	1606.	27.96	28.866	28.151	
20867	1606.	27.96	28.866	28.151	
20868	1606.	27.96	28.866	28.151	
20869	1606.	27.96	28.866	28.151	
20870	1606.1	27.96	28.866	28.151	
20871	1606.2	27.96	28.866	28.152	
20872	1606.3	27.961	28.866	28.152	
20873	1606.4	27.961	28.866	28.152	
20874	1606.5	27.961	28.866	28.152	
20875	1606.6	27.961	28.866	28.152	
20876	1606.7	27.961	28.866	28.152	
20877	1606.8	27.961	28.867	28.152	
20878	1606.9	27.961	28.867	28.152	
20879	1607.	27.961	28.867	28.152	
20880	1607.	27.961	28.867	28.152	
20881	1607.	27.961	28.867	28.152	
20882	1607.	27.961	28.867	28.152	
20883	1607.1	27.961	28.867	28.152	
20884	1607.2	27.961	28.867	28.152	
20885	1607.3	27.961	28.867	28.152	
20886	1607.4	27.961	28.867	28.152	
20887	1607.5	27.961	28.867	28.152	
20888	1607.6	27.961	28.867	28.153	
20889	1607.7	27.962	28.867	28.153	
20890	1607.8	27.962	28.867	28.153	
20891	1607.9	27.962	28.867	28.153	
20892	1608.	27.962	28.867	28.153	
20893	1608.	27.962	28.867	28.153	
20894	1608.	27.962	28.868	28.153	
20895	1608.	27.962	28.868	28.153	
20896	1608.1	27.962	28.868	28.153	
20897	1608.2	27.962	28.868	28.153	
20898	1608.3	27.962	28.868	28.153	
20899	1608.4	27.962	28.868	28.153	
20900	1608.5	27.962	28.868	28.153	
20901	1608.6	27.962	28.868	28.153	
20902	1608.7	27.962	28.868	28.153	
20903	1608.8	27.962	28.868	28.153	
20904	1608.9	27.962	28.868	28.154	
20905	1609.	27.962	28.868	28.154	
20906	1609.	27.962	28.868	28.154	
20907	1609.	27.962	28.868	28.154	
20908	1609.	27.962	28.868	28.154	
20909	1609.1	27.963	28.868	28.154	
20910	1609.2	27.963	28.869	28.154	
20911	1609.3	27.963	28.869	28.154	
20912	1609.4	27.963	28.869	28.154	
20913	1609.5	27.963	28.869	28.154	
20914	1609.6	27.963	28.869	28.154	
20915	1609.7	27.963	28.869	28.154	
20916	1609.8	27.963	28.869	28.154	
20917	1609.9	27.963	28.869	28.154	
20918	1610.	27.963	28.869	28.154	
20919	1610.	27.963	28.869	28.154	
20920	1610.	27.963	28.869	28.154	
20921	1610.	27.963	28.869	28.154	
20922	1610.1	27.963	28.869	28.154	
20923	1610.2	27.963	28.869	28.154	
20924	1610.3	27.963	28.869	28.155	
20925	1610.4	27.963	28.87	28.155	
20926	1610.5	27.963	28.87	28.155	
20927	1610.6	27.964	28.87	28.155	
20928	1610.7	27.964	28.87	28.155	
20929	1610.8	27.964	28.87	28.155	
20930	1610.9	27.964	28.87	28.155	
20931	1611.	27.964	28.87	28.155	
20932	1611.	27.964	28.87	28.155	
20933	1611.	27.964	28.87	28.155	
20934	1611.	27.964	28.87	28.155	
20935	1611.1	27.964	28.87	28.155	
20936	1611.2	27.964	28.87	28.155	
20937	1611.3	27.964	28.87	28.155	
20938	1611.4	27.964	28.87	28.155	
20939	1611.5	27.964	28.87	28.155	
20940	1611.6	27.964	28.871	28.156	
20941	1611.7	27.964	28.871	28.156	
20942	1611.8	27.964	28.871	28.156	
20943	1611.9	27.964	28.871	28.156	
20944	1612.	27.965	28.871	28.156	
20945	1612.	27.965	28.871	28.156	
20946	1612.	27.965	28.871	28.156	
20947	1612.	27.965	28.871	28.156	
20948	1612.1	27.965	28.871	28.156	
20949	1612.2	27.965	28.871	28.156	
20950	1612.3	27.965	28.871	28.156	
20951	1612.4	27.965	28.871	28.156	
20952	1612.5	27.965	28.871	28.156	
20953	1612.6	27.965	28.871	28.156	
20954	1612.7	27.965	28.871	28.156	
20955	1612.8	27.965	28.872	28.156	
20956	1612.9	27.965	28.872	28.156	
20957	1613.	27.965	28.872	28.157	
20958	1613.	27.965	28.872	28.157	
20959	1613.	27.965	28.872	28.157	
20960	1613.	27.965	28.872	28.157	
20961	1613.1	27.965	28.872	28.157	
20962	1613.2	27.965	28.872	28.157	
20963	1613.3	27.965	28.872	28.157	
20964	1613.4	27.966	28.872	28.157	
20965	1613.5	27.966	28.872	28.157	
20966	1613.6	27.966	28.872	28.157	
20967	1613.7	27.966	28.872	28.157	
20968	1613.8	27.966	28.872	28.157	
20969	1613.9	27.966	28.872	28.157	
20970	1614.	27.966	28.873	28.157	
20971	1614.	27.966	28.873	28.157	
20972	1614.	27.966	28.873	28.157	
20973	1614.	27.966	28.873	28.157	
20974	1614.1	27.966	28.873	28.157	
20975	1614.2	27.966	28.873	28.157	
20976	1614.3	27.966	28.873	28.158	
20977	1614.4	27.966	28.873	28.158	
20978	1614.5	27.966	28.873	28.158	
20979	1614.6	27.966	28.873	28.158	
20980	1614.7	27.966	28.873	28.158	
20981	1614.8	27.967	28.873	28.158	
20982	1614.9	27.967	28.873	28.158	
20983	1615.	27.967	28.873	28.158	
20984	1615.	27.967	28.873	28.158	
20985	1615.	27.967	28.873	28.158	
20986	1615.	27.967	28.873	28.158	
20987	1615.1	27.967	28.874	28.158	
20988	1615.2	27.967	28.874	28.158	
20989	1615.3	27.967	28.874	28.158	
20990	1615.4	27.967	28.874	28.158	
20991	1615.5	27.967	28.874	28.158	
20992	1615.6	27.967	28.874	28.158	
20993	1615.7	27.967	28.874	28.159	
20994	1615.8	27.967	28.874	28.159	
20995	1615.9	27.967	28.874	28.159	
20996	1616.	27.967	28.874	28.159	
20997	1616.	27.967	28.874	28.159	
20998	1616.	27.967	28.874	28.159	
20999	1616.	27.967	28.874	28.159	
21000	1616.1	27.967	28.874	28.159	
21001	1616.2	27.968	28.874	28.159	
21002	1616.3	27.968	28.875	28.159	
21003	1616.4	27.968	28.875	28.159	
21004	1616.5	27.968	28.875	28.159	
21005	1616.6	27.968	28.875	28.159	
21006	1616.7	27.968	28.875	28.159	
21007	1616.8	27.968	28.875	28.159	
21008	1616.9	27.968	28.875	28.159	
21009	1617.	27.968	28.875	28.159	
21010	1617.	27.968	28.875	28.159	
21011	1617.	27.968	28.875	28.159	
21012	1617.	27.968	28.875	28.16	
21013	1617.1	27.968	28.875	28.16	
21014	1617.2	27.968	28.875	28.16	
21015	1617.3	27.968	28.875	28.16	
21016	1617.4	27.968	28.875	28.16	
21017	1617.5	27.968	28.876	28.16	
21018	1617.6	27.969	28.876	28.16	
21019	1617.7	27.969	28.876	28.16	
21020	1617.8	27.969	28.876	28.16	
21021	1617.9	27.969	28.876	28.16	
21022	1618.	27.969	28.876	28.16	
21023	1618.	27.969	28.876	28.16	
21024	1618.	27.969	28.876	28.16	
21025	1618.	27.969	28.876	28.16	
21026	1618.1	27.969	28.876	28.16	
21027	1618.2	27.969	28.876	28.16	
21028	1618.3	27.969	28.876	28.16	
21029	1618.4	27.969	28.876	28.161	
21030	1618.5	27.969	28.876	28.161	
21031	1618.6	27.969	28.876	28.161	
21032	1618.7	27.969	28.877	28.161	
21033	1618.8	27.969	28.877	28.161	
21034	1618.9	27.969	28.877	28.161	
21035	1619.	27.969	28.877	28.161	
21036	1619.	27.969	28.877	28.161	
21037	1619.	27.969	28.877	28.161	
21038	1619.	27.97	28.877	28.161	
21039	1619.1	27.97	28.877	28.161	
21040	1619.2	27.97	28.877	28.161	
21041	1619.3	27.97	28.877	28.161	
21042	1619.4	27.97	28.877	28.161	
21043	1619.5	27.97	28.877	28.161	
21044	1619.6	27.97	28.877	28.161	
21045	1619.7	27.97	28.877	28.161	
21046	1619.8	27.97	28.877	28.162	
21047	1619.9	27.97	28.878	28.162	
21048	1620.	27.97	28.878	28.162	
21049	1620.	27.97	28.878	28.162	
21050	1620.	27.97	28.878	28.162	
21051	1620.	27.97	28.878	28.162	
21052	1620.1	27.97	28.878	28.162	
21053	1620.2	27.97	28.878	28.162	
21054	1620.3	27.97	28.878	28.162	
21055	1620.4	27.971	28.878	28.162	
21056	1620.5	27.971	28.878	28.162	
21057	1620.6	27.971	28.878	28.162	
21058	1620.7	27.971	28.878	28.162	
21059	1620.8	27.971	28.878	28.162	
21060	1620.9	27.971	28.878	28.162	
21061	1621.	27.971	28.878	28.162	
21062	1621.	27.971	28.878	28.162	
21063	1621.	27.971	28.878	28.162	
21064	1621.	27.971	28.878	28.162	
21065	1621.1	27.971	28.879	28.163	
21066	1621.2	27.971	28.879	28.163	
21067	1621.3	27.971	28.879	28.163	
21068	1621.4	27.971	28.879	28.163	
21069	1621.5	27.971	28.879	28.163	
21070	1621.6	27.971	28.879	28.163	
21071	1621.7	27.971	28.879	28.163	
21072	1621.8	27.971	28.879	28.163	
21073	1621.9	27.972	28.879	28.163	
21074	1622.	27.972	28.879	28.163	
21075	1622.	27.972	28.879	28.163	
21076	1622.	27.972	28.879	28.163	
21077	1622.	27.972	28.879	28.163	
21078	1622.1	27.972	28.879	28.163	
21079	1622.2	27.972	28.879	28.163	
21080	1622.3	27.972	28.88	28.163	
21081	1622.4	27.972	28.88	28.163	
21082	1622.5	27.972	28.88	28.164	
21083	1622.6	27.972	28.88	28.164	
21084	1622.7	27.972	28.88	28.164	
